394,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
394,97,98.00,173.00,32.00,19.00,1,-1,-1,-1
394,98,826.00,100.00,30.00,16.00,1,-1,-1,-1
395,1,912.00,399.00,150.00,111.00,1,-1,-1,-1
395,5,0.00,497.00,31.00,55.00,1,-1,-1,-1
395,17,170.00,200.00,48.00,38.00,1,-1,-1,-1
395,23,637.00,138.00,58.00,30.00,1,-1,-1,-1
395,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
395,72,947.00,360.00,129.00,87.00,1,-1,-1,-1
395,87,329.00,141.00,55.00,27.00,1,-1,-1,-1
395,92,658.00,109.00,51.00,34.00,1,-1,-1,-1
395,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
395,97,102.00,172.00,32.00,19.00,1,-1,-1,-1
395,98,821.00,100.00,30.00,15.00,1,-1,-1,-1
395,99,0.00,335.00,27.00,45.00,1,-1,-1,-1
396,1,912.00,399.00,150.00,111.00,1,-1,-1,-1
396,5,0.00,497.00,31.00,55.00,1,-1,-1,-1
396,17,170.00,200.00,47.00,38.00,1,-1,-1,-1
396,23,637.00,138.00,58.00,29.00,1,-1,-1,-1
396,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
396,72,947.00,360.00,130.00,87.00,1,-1,-1,-1
396,87,323.00,140.00,56.00,27.00,1,-1,-1,-1
396,92,654.00,110.00,54.00,34.00,1,-1,-1,-1
396,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
396,97,105.00,172.00,32.00,19.00,1,-1,-1,-1
396,98,813.00,99.00,37.00,18.00,1,-1,-1,-1
397,1,911.00,398.00,150.00,112.00,1,-1,-1,-1
397,5,0.00,497.00,31.00,55.00,1,-1,-1,-1
397,17,171.00,200.00,47.00,38.00,1,-1,-1,-1
397,23,637.00,138.00,57.00,30.00,1,-1,-1,-1
397,36,141.00,200.00,37.00,28.00,1,-1,-1,-1
397,72,947.00,360.00,129.00,86.00,1,-1,-1,-1
397,87,316.00,141.00,57.00,27.00,1,-1,-1,-1
397,92,651.00,110.00,58.00,33.00,1,-1,-1,-1
397,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
397,97,109.00,172.00,34.00,19.00,1,-1,-1,-1
397,98,811.00,100.00,36.00,17.00,1,-1,-1,-1
398,1,911.00,398.00,150.00,112.00,1,-1,-1,-1
398,5,0.00,497.00,31.00,55.00,1,-1,-1,-1
398,17,171.00,200.00,47.00,38.00,1,-1,-1,-1
398,23,637.00,137.00,57.00,30.00,1,-1,-1,-1
398,36,141.00,200.00,37.00,28.00,1,-1,-1,-1
398,72,947.00,360.00,129.00,86.00,1,-1,-1,-1
398,87,309.00,141.00,56.00,26.00,1,-1,-1,-1
398,92,646.00,111.00,62.00,33.00,1,-1,-1,-1
398,93,0.00,540.00,66.00,86.00,1,-1,-1,-1
398,97,112.00,171.00,32.00,19.00,1,-1,-1,-1
398,98,809.00,100.00,35.00,18.00,1,-1,-1,-1
399,1,911.00,398.00,150.00,112.00,1,-1,-1,-1
399,5,0.00,497.00,31.00,55.00,1,-1,-1,-1
399,17,171.00,200.00,47.00,38.00,1,-1,-1,-1
399,23,637.00,138.00,58.00,29.00,1,-1,-1,-1
399,36,141.00,200.00,37.00,28.00,1,-1,-1,-1
399,72,947.00,360.00,129.00,86.00,1,-1,-1,-1
399,87,306.00,141.00,52.00,27.00,1,-1,-1,-1
399,92,642.00,111.00,66.00,33.00,1,-1,-1,-1
399,93,0.00,540.00,66.00,86.00,1,-1,-1,-1
399,97,116.00,171.00,32.00,19.00,1,-1,-1,-1
399,98,805.00,100.00,35.00,18.00,1,-1,-1,-1
400,1,911.00,398.00,150.00,112.00,1,-1,-1,-1
400,5,0.00,497.00,31.00,55.00,1,-1,-1,-1
400,17,171.00,200.00,47.00,38.00,1,-1,-1,-1
400,23,637.00,137.00,57.00,30.00,1,-1,-1,-1
400,36,141.00,200.00,37.00,28.00,1,-1,-1,-1
400,72,947.00,360.00,129.00,86.00,1,-1,-1,-1
400,87,302.00,142.00,50.00,26.00,1,-1,-1,-1
400,92,639.00,111.00,68.00,33.00,1,-1,-1,-1
400,93,0.00,540.00,66.00,86.00,1,-1,-1,-1
400,97,119.00,171.00,33.00,19.00,1,-1,-1,-1
400,98,804.00,101.00,34.00,18.00,1,-1,-1,-1
401,1,912.00,399.00,151.00,112.00,1,-1,-1,-1
401,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
401,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
401,23,637.00,137.00,56.00,30.00,1,-1,-1,-1
401,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
401,72,947.00,360.00,130.00,86.00,1,-1,-1,-1
401,87,298.00,143.00,47.00,25.00,1,-1,-1,-1
401,92,637.00,112.00,70.00,32.00,1,-1,-1,-1
401,93,0.00,540.00,67.00,83.00,1,-1,-1,-1
401,97,123.00,171.00,32.00,20.00,1,-1,-1,-1
401,98,796.00,101.00,37.00,18.00,1,-1,-1,-1
402,1,912.00,399.00,151.00,112.00,1,-1,-1,-1
402,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
402,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
402,23,637.00,137.00,57.00,30.00,1,-1,-1,-1
402,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
402,72,947.00,360.00,130.00,86.00,1,-1,-1,-1
402,87,299.00,143.00,40.00,25.00,1,-1,-1,-1
402,92,633.00,112.00,74.00,33.00,1,-1,-1,-1
402,93,0.00,540.00,67.00,83.00,1,-1,-1,-1
402,97,126.00,170.00,32.00,20.00,1,-1,-1,-1
402,98,794.00,102.00,36.00,18.00,1,-1,-1,-1
403,1,912.00,399.00,151.00,112.00,1,-1,-1,-1
403,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
403,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
403,23,637.00,138.00,57.00,29.00,1,-1,-1,-1
403,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
403,72,947.00,360.00,130.00,86.00,1,-1,-1,-1
403,87,296.00,143.00,37.00,25.00,1,-1,-1,-1
403,92,632.00,113.00,72.00,32.00,1,-1,-1,-1
403,93,0.00,540.00,67.00,83.00,1,-1,-1,-1
403,97,128.00,170.00,34.00,20.00,1,-1,-1,-1
403,98,789.00,102.00,37.00,18.00,1,-1,-1,-1
404,1,912.00,398.00,151.00,112.00,1,-1,-1,-1
404,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
404,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
404,23,637.00,138.00,57.00,29.00,1,-1,-1,-1
404,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
404,72,947.00,360.00,130.00,87.00,1,-1,-1,-1
404,87,290.00,143.00,38.00,25.00,1,-1,-1,-1
404,92,628.00,113.00,73.00,32.00,1,-1,-1,-1
404,93,0.00,540.00,67.00,83.00,1,-1,-1,-1
404,97,132.00,171.00,32.00,20.00,1,-1,-1,-1
404,98,784.00,102.00,38.00,19.00,1,-1,-1,-1
405,1,912.00,399.00,151.00,112.00,1,-1,-1,-1
405,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
405,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
405,23,636.00,137.00,57.00,29.00,1,-1,-1,-1
405,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
405,72,947.00,360.00,130.00,87.00,1,-1,-1,-1
405,87,278.00,144.00,44.00,24.00,1,-1,-1,-1
405,92,626.00,113.00,74.00,32.00,1,-1,-1,-1
405,93,0.00,540.00,67.00,83.00,1,-1,-1,-1
405,97,135.00,170.00,33.00,21.00,1,-1,-1,-1
405,98,783.00,102.00,36.00,19.00,1,-1,-1,-1
406,1,912.00,399.00,151.00,112.00,1,-1,-1,-1
406,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
406,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
406,23,637.00,138.00,57.00,29.00,1,-1,-1,-1
406,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
406,72,947.00,360.00,130.00,87.00,1,-1,-1,-1
406,87,275.00,144.00,41.00,22.00,1,-1,-1,-1
406,92,624.00,114.00,73.00,33.00,1,-1,-1,-1
406,93,0.00,540.00,67.00,83.00,1,-1,-1,-1
406,97,138.00,171.00,32.00,21.00,1,-1,-1,-1
406,98,779.00,103.00,37.00,19.00,1,-1,-1,-1
407,1,912.00,399.00,151.00,112.00,1,-1,-1,-1
407,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
407,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
407,23,637.00,138.00,57.00,29.00,1,-1,-1,-1
407,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
407,72,947.00,360.00,130.00,88.00,1,-1,-1,-1
407,87,271.00,144.00,41.00,22.00,1,-1,-1,-1
407,92,622.00,114.00,72.00,33.00,1,-1,-1,-1
407,93,0.00,540.00,66.00,85.00,1,-1,-1,-1
407,97,140.00,171.00,32.00,22.00,1,-1,-1,-1
407,98,777.00,103.00,35.00,19.00,1,-1,-1,-1
408,1,912.00,399.00,151.00,112.00,1,-1,-1,-1
408,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
408,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
408,23,637.00,138.00,57.00,29.00,1,-1,-1,-1
408,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
408,72,947.00,360.00,130.00,87.00,1,-1,-1,-1
408,87,268.00,143.00,38.00,23.00,1,-1,-1,-1
408,92,620.00,115.00,71.00,34.00,1,-1,-1,-1
408,93,0.00,540.00,66.00,85.00,1,-1,-1,-1
408,97,144.00,171.00,32.00,22.00,1,-1,-1,-1
408,98,772.00,104.00,38.00,19.00,1,-1,-1,-1
409,1,911.00,398.00,152.00,112.00,1,-1,-1,-1
409,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
409,17,171.00,200.00,46.00,37.00,1,-1,-1,-1
409,23,638.00,138.00,56.00,29.00,1,-1,-1,-1
409,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
409,72,946.00,360.00,131.00,87.00,1,-1,-1,-1
409,87,263.00,144.00,36.00,22.00,1,-1,-1,-1
409,92,620.00,115.00,71.00,34.00,1,-1,-1,-1
409,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
409,97,147.00,171.00,31.00,22.00,1,-1,-1,-1
409,98,768.00,104.00,39.00,19.00,1,-1,-1,-1
410,1,911.00,398.00,152.00,112.00,1,-1,-1,-1
410,5,0.00,497.00,32.00,55.00,1,-1,-1,-1
410,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
410,23,638.00,138.00,56.00,29.00,1,-1,-1,-1
410,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
410,72,946.00,360.00,131.00,88.00,1,-1,-1,-1
410,87,260.00,142.00,37.00,22.00,1,-1,-1,-1
410,92,618.00,115.00,71.00,34.00,1,-1,-1,-1
410,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
410,97,149.00,171.00,32.00,22.00,1,-1,-1,-1
410,98,767.00,104.00,38.00,19.00,1,-1,-1,-1
411,1,911.00,398.00,153.00,112.00,1,-1,-1,-1
411,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
411,17,170.00,200.00,48.00,37.00,1,-1,-1,-1
411,23,638.00,137.00,56.00,29.00,1,-1,-1,-1
411,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
411,72,946.00,360.00,131.00,87.00,1,-1,-1,-1
411,87,256.00,142.00,39.00,22.00,1,-1,-1,-1
411,92,617.00,115.00,71.00,34.00,1,-1,-1,-1
411,93,0.00,540.00,67.00,84.00,1,-1,-1,-1
411,97,151.00,172.00,34.00,22.00,1,-1,-1,-1
411,98,760.00,105.00,41.00,19.00,1,-1,-1,-1
411,100,280.00,91.00,45.00,21.00,1,-1,-1,-1
411,101,688.00,123.00,49.00,26.00,1,-1,-1,-1
412,1,911.00,398.00,153.00,112.00,1,-1,-1,-1
412,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
412,17,170.00,200.00,48.00,37.00,1,-1,-1,-1
412,23,638.00,137.00,57.00,29.00,1,-1,-1,-1
412,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
412,72,946.00,360.00,131.00,87.00,1,-1,-1,-1
412,87,252.00,142.00,37.00,22.00,1,-1,-1,-1
412,92,616.00,115.00,71.00,34.00,1,-1,-1,-1
412,93,0.00,540.00,67.00,84.00,1,-1,-1,-1
412,97,154.00,171.00,33.00,22.00,1,-1,-1,-1
412,98,759.00,106.00,39.00,19.00,1,-1,-1,-1
412,100,278.00,91.00,46.00,21.00,1,-1,-1,-1
413,1,911.00,398.00,153.00,112.00,1,-1,-1,-1
413,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
413,17,170.00,200.00,48.00,37.00,1,-1,-1,-1
413,23,638.00,137.00,57.00,30.00,1,-1,-1,-1
413,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
413,72,945.00,360.00,133.00,87.00,1,-1,-1,-1
413,87,248.00,142.00,35.00,22.00,1,-1,-1,-1
413,92,615.00,115.00,72.00,35.00,1,-1,-1,-1
413,93,0.00,540.00,67.00,84.00,1,-1,-1,-1
413,97,157.00,172.00,33.00,22.00,1,-1,-1,-1
413,98,755.00,105.00,40.00,19.00,1,-1,-1,-1
413,100,276.00,87.00,45.00,25.00,1,-1,-1,-1
414,1,911.00,398.00,153.00,112.00,1,-1,-1,-1
414,5,0.00,496.00,32.00,56.00,1,-1,-1,-1
414,17,170.00,200.00,48.00,37.00,1,-1,-1,-1
414,23,637.00,137.00,57.00,30.00,1,-1,-1,-1
414,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
414,72,943.00,359.00,134.00,88.00,1,-1,-1,-1
414,87,244.00,141.00,34.00,21.00,1,-1,-1,-1
414,92,614.00,116.00,72.00,34.00,1,-1,-1,-1
414,93,0.00,540.00,67.00,84.00,1,-1,-1,-1
414,97,160.00,171.00,33.00,23.00,1,-1,-1,-1
414,98,752.00,106.00,40.00,19.00,1,-1,-1,-1
414,100,275.00,84.00,46.00,28.00,1,-1,-1,-1
414,102,1187.00,197.00,30.00,24.00,1,-1,-1,-1
415,1,911.00,398.00,153.00,112.00,1,-1,-1,-1
415,5,0.00,496.00,32.00,56.00,1,-1,-1,-1
415,17,170.00,200.00,48.00,37.00,1,-1,-1,-1
415,23,637.00,137.00,57.00,29.00,1,-1,-1,-1
415,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
415,72,942.00,357.00,136.00,88.00,1,-1,-1,-1
415,87,240.00,141.00,34.00,21.00,1,-1,-1,-1
415,92,614.00,116.00,71.00,34.00,1,-1,-1,-1
415,93,0.00,540.00,66.00,85.00,1,-1,-1,-1
415,97,163.00,172.00,33.00,23.00,1,-1,-1,-1
415,98,749.00,106.00,40.00,20.00,1,-1,-1,-1
415,101,687.00,122.00,50.00,28.00,1,-1,-1,-1
416,1,911.00,399.00,153.00,111.00,1,-1,-1,-1
416,5,0.00,496.00,32.00,56.00,1,-1,-1,-1
416,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
416,23,637.00,137.00,57.00,29.00,1,-1,-1,-1
416,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
416,72,942.00,356.00,135.00,87.00,1,-1,-1,-1
416,87,237.00,141.00,34.00,21.00,1,-1,-1,-1
416,92,613.00,116.00,71.00,34.00,1,-1,-1,-1
416,93,0.00,540.00,66.00,85.00,1,-1,-1,-1
416,97,165.00,172.00,33.00,24.00,1,-1,-1,-1
416,98,747.00,106.00,39.00,20.00,1,-1,-1,-1
416,101,687.00,123.00,50.00,26.00,1,-1,-1,-1
417,1,911.00,398.00,152.00,112.00,1,-1,-1,-1
417,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
417,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
417,23,637.00,137.00,58.00,29.00,1,-1,-1,-1
417,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
417,72,938.00,353.00,135.00,90.00,1,-1,-1,-1
417,87,232.00,140.00,34.00,21.00,1,-1,-1,-1
417,92,613.00,116.00,71.00,35.00,1,-1,-1,-1
417,93,0.00,540.00,66.00,86.00,1,-1,-1,-1
417,97,167.00,172.00,33.00,24.00,1,-1,-1,-1
417,98,743.00,107.00,40.00,19.00,1,-1,-1,-1
417,101,687.00,123.00,50.00,27.00,1,-1,-1,-1
418,1,911.00,399.00,152.00,112.00,1,-1,-1,-1
418,5,0.00,496.00,32.00,56.00,1,-1,-1,-1
418,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
418,23,636.00,137.00,58.00,29.00,1,-1,-1,-1
418,36,141.00,200.00,36.00,28.00,1,-1,-1,-1
418,72,935.00,351.00,135.00,90.00,1,-1,-1,-1
418,87,229.00,140.00,32.00,20.00,1,-1,-1,-1
418,92,613.00,116.00,71.00,35.00,1,-1,-1,-1
418,93,0.00,540.00,66.00,86.00,1,-1,-1,-1
418,97,170.00,172.00,34.00,24.00,1,-1,-1,-1
418,98,740.00,107.00,41.00,20.00,1,-1,-1,-1
418,101,687.00,123.00,50.00,27.00,1,-1,-1,-1
419,1,911.00,399.00,152.00,112.00,1,-1,-1,-1
419,5,0.00,496.00,32.00,56.00,1,-1,-1,-1
419,17,171.00,200.00,47.00,37.00,1,-1,-1,-1
419,23,636.00,137.00,59.00,29.00,1,-1,-1,-1
419,36,141.00,200.00,37.00,28.00,1,-1,-1,-1
419,72,931.00,348.00,137.00,90.00,1,-1,-1,-1
419,87,225.00,140.00,32.00,20.00,1,-1,-1,-1
419,92,613.00,116.00,71.00,35.00,1,-1,-1,-1
419,93,0.00,540.00,66.00,86.00,1,-1,-1,-1
419,97,172.00,173.00,35.00,24.00,1,-1,-1,-1
419,98,739.00,107.00,40.00,20.00,1,-1,-1,-1
419,101,687.00,121.00,50.00,28.00,1,-1,-1,-1
420,1,911.00,399.00,152.00,111.00,1,-1,-1,-1
420,5,0.00,496.00,32.00,56.00,1,-1,-1,-1
420,17,171.00,201.00,47.00,37.00,1,-1,-1,-1
420,23,636.00,138.00,58.00,29.00,1,-1,-1,-1
420,36,141.00,200.00,37.00,29.00,1,-1,-1,-1
420,72,925.00,346.00,132.00,88.00,1,-1,-1,-1
420,87,221.00,139.00,31.00,20.00,1,-1,-1,-1
420,92,612.00,116.00,72.00,35.00,1,-1,-1,-1
420,93,0.00,540.00,66.00,86.00,1,-1,-1,-1
420,97,169.00,174.00,41.00,23.00,1,-1,-1,-1
420,98,736.00,108.00,40.00,19.00,1,-1,-1,-1
420,101,688.00,121.00,49.00,28.00,1,-1,-1,-1
420,103,247.00,103.00,39.00,19.00,1,-1,-1,-1
421,1,911.00,399.00,152.00,111.00,1,-1,-1,-1
421,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
421,17,171.00,201.00,46.00,36.00,1,-1,-1,-1
421,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
421,36,141.00,201.00,36.00,27.00,1,-1,-1,-1
421,72,921.00,343.00,130.00,87.00,1,-1,-1,-1
421,87,218.00,139.00,30.00,19.00,1,-1,-1,-1
421,92,610.00,116.00,73.00,35.00,1,-1,-1,-1
421,93,0.00,540.00,66.00,84.00,1,-1,-1,-1
421,97,178.00,174.00,34.00,24.00,1,-1,-1,-1
421,98,733.00,108.00,42.00,20.00,1,-1,-1,-1
421,101,687.00,121.00,50.00,28.00,1,-1,-1,-1
421,103,244.00,103.00,38.00,19.00,1,-1,-1,-1
421,104,760.00,88.00,36.00,17.00,1,-1,-1,-1
422,1,912.00,398.00,152.00,112.00,1,-1,-1,-1
422,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
422,17,171.00,201.00,46.00,36.00,1,-1,-1,-1
422,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
422,36,141.00,201.00,36.00,27.00,1,-1,-1,-1
422,72,916.00,340.00,129.00,87.00,1,-1,-1,-1
422,87,212.00,139.00,32.00,19.00,1,-1,-1,-1
422,92,610.00,116.00,73.00,35.00,1,-1,-1,-1
422,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
422,97,181.00,174.00,34.00,24.00,1,-1,-1,-1
422,98,731.00,108.00,42.00,20.00,1,-1,-1,-1
422,101,687.00,122.00,50.00,28.00,1,-1,-1,-1
422,103,245.00,103.00,36.00,20.00,1,-1,-1,-1
422,104,755.00,88.00,37.00,18.00,1,-1,-1,-1
423,1,912.00,398.00,152.00,112.00,1,-1,-1,-1
423,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
423,17,171.00,201.00,46.00,36.00,1,-1,-1,-1
423,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
423,36,141.00,201.00,36.00,27.00,1,-1,-1,-1
423,72,909.00,336.00,130.00,85.00,1,-1,-1,-1
423,87,209.00,139.00,30.00,19.00,1,-1,-1,-1
423,92,610.00,116.00,73.00,35.00,1,-1,-1,-1
423,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
423,97,183.00,174.00,35.00,25.00,1,-1,-1,-1
423,98,730.00,108.00,40.00,20.00,1,-1,-1,-1
423,101,687.00,121.00,51.00,29.00,1,-1,-1,-1
423,103,244.00,103.00,37.00,20.00,1,-1,-1,-1
423,104,754.00,90.00,37.00,18.00,1,-1,-1,-1
424,1,911.00,398.00,155.00,112.00,1,-1,-1,-1
424,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
424,17,171.00,201.00,46.00,36.00,1,-1,-1,-1
424,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
424,36,141.00,201.00,36.00,28.00,1,-1,-1,-1
424,72,903.00,333.00,130.00,84.00,1,-1,-1,-1
424,87,204.00,138.00,31.00,19.00,1,-1,-1,-1
424,92,610.00,116.00,73.00,35.00,1,-1,-1,-1
424,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
424,97,185.00,174.00,36.00,26.00,1,-1,-1,-1
424,98,728.00,108.00,40.00,22.00,1,-1,-1,-1
424,101,687.00,121.00,51.00,29.00,1,-1,-1,-1
424,103,236.00,101.00,43.00,23.00,1,-1,-1,-1
424,104,753.00,91.00,38.00,17.00,1,-1,-1,-1
425,1,910.00,399.00,156.00,112.00,1,-1,-1,-1
425,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
425,17,170.00,201.00,47.00,36.00,1,-1,-1,-1
425,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
425,36,141.00,201.00,35.00,27.00,1,-1,-1,-1
425,72,897.00,329.00,126.00,82.00,1,-1,-1,-1
425,87,201.00,138.00,30.00,19.00,1,-1,-1,-1
425,92,610.00,116.00,73.00,35.00,1,-1,-1,-1
425,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
425,97,188.00,174.00,36.00,26.00,1,-1,-1,-1
425,98,728.00,108.00,40.00,22.00,1,-1,-1,-1
425,101,687.00,120.00,51.00,29.00,1,-1,-1,-1
425,103,232.00,101.00,44.00,24.00,1,-1,-1,-1
425,104,752.00,93.00,38.00,17.00,1,-1,-1,-1
426,1,910.00,399.00,153.00,111.00,1,-1,-1,-1
426,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
426,17,170.00,201.00,47.00,36.00,1,-1,-1,-1
426,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
426,36,141.00,201.00,35.00,27.00,1,-1,-1,-1
426,72,889.00,325.00,127.00,82.00,1,-1,-1,-1
426,87,195.00,138.00,31.00,19.00,1,-1,-1,-1
426,92,611.00,116.00,73.00,35.00,1,-1,-1,-1
426,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
426,97,189.00,174.00,37.00,27.00,1,-1,-1,-1
426,98,725.00,109.00,41.00,21.00,1,-1,-1,-1
426,101,687.00,120.00,50.00,29.00,1,-1,-1,-1
426,103,231.00,102.00,43.00,24.00,1,-1,-1,-1
426,104,737.00,92.00,42.00,17.00,1,-1,-1,-1
427,1,908.00,398.00,154.00,111.00,1,-1,-1,-1
427,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
427,17,171.00,201.00,47.00,36.00,1,-1,-1,-1
427,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
427,36,141.00,201.00,35.00,27.00,1,-1,-1,-1
427,72,880.00,320.00,126.00,82.00,1,-1,-1,-1
427,87,191.00,138.00,31.00,18.00,1,-1,-1,-1
427,92,611.00,116.00,72.00,34.00,1,-1,-1,-1
427,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
427,97,192.00,175.00,37.00,27.00,1,-1,-1,-1
427,98,720.00,109.00,44.00,22.00,1,-1,-1,-1
427,101,688.00,122.00,49.00,26.00,1,-1,-1,-1
427,103,230.00,104.00,38.00,21.00,1,-1,-1,-1
427,104,722.00,92.00,47.00,18.00,1,-1,-1,-1
428,1,907.00,398.00,154.00,111.00,1,-1,-1,-1
428,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
428,17,170.00,201.00,47.00,36.00,1,-1,-1,-1
428,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
428,36,141.00,201.00,35.00,28.00,1,-1,-1,-1
428,72,872.00,316.00,127.00,82.00,1,-1,-1,-1
428,87,187.00,138.00,30.00,19.00,1,-1,-1,-1
428,92,611.00,116.00,72.00,34.00,1,-1,-1,-1
428,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
428,97,193.00,175.00,37.00,27.00,1,-1,-1,-1
428,98,720.00,109.00,42.00,21.00,1,-1,-1,-1
428,101,687.00,123.00,50.00,27.00,1,-1,-1,-1
428,103,229.00,103.00,38.00,22.00,1,-1,-1,-1
428,104,707.00,92.00,51.00,18.00,1,-1,-1,-1
429,1,905.00,395.00,156.00,112.00,1,-1,-1,-1
429,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
429,17,170.00,201.00,47.00,36.00,1,-1,-1,-1
429,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
429,36,141.00,200.00,35.00,27.00,1,-1,-1,-1
429,72,861.00,312.00,128.00,79.00,1,-1,-1,-1
429,87,183.00,138.00,30.00,19.00,1,-1,-1,-1
429,92,610.00,116.00,72.00,34.00,1,-1,-1,-1
429,93,0.00,540.00,66.00,84.00,1,-1,-1,-1
429,97,196.00,175.00,38.00,27.00,1,-1,-1,-1
429,98,719.00,110.00,43.00,21.00,1,-1,-1,-1
429,101,687.00,124.00,50.00,26.00,1,-1,-1,-1
429,103,224.00,104.00,38.00,23.00,1,-1,-1,-1
429,104,716.00,93.00,35.00,17.00,1,-1,-1,-1
430,1,903.00,395.00,157.00,111.00,1,-1,-1,-1
430,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
430,17,170.00,201.00,47.00,36.00,1,-1,-1,-1
430,23,636.00,137.00,59.00,30.00,1,-1,-1,-1
430,36,141.00,200.00,35.00,27.00,1,-1,-1,-1
430,72,853.00,306.00,126.00,79.00,1,-1,-1,-1
430,87,179.00,138.00,30.00,19.00,1,-1,-1,-1
430,92,611.00,116.00,72.00,34.00,1,-1,-1,-1
430,93,0.00,539.00,66.00,86.00,1,-1,-1,-1
430,97,198.00,176.00,38.00,27.00,1,-1,-1,-1
430,98,718.00,109.00,43.00,21.00,1,-1,-1,-1
430,101,687.00,124.00,50.00,26.00,1,-1,-1,-1
430,103,220.00,104.00,38.00,23.00,1,-1,-1,-1
430,104,709.00,93.00,38.00,18.00,1,-1,-1,-1
431,1,901.00,394.00,150.00,108.00,1,-1,-1,-1
431,5,0.00,496.00,32.00,55.00,1,-1,-1,-1
431,17,171.00,201.00,46.00,37.00,1,-1,-1,-1
431,23,637.00,137.00,58.00,30.00,1,-1,-1,-1
431,36,141.00,200.00,36.00,27.00,1,-1,-1,-1
431,72,844.00,302.00,124.00,78.00,1,-1,-1,-1
431,87,174.00,138.00,30.00,19.00,1,-1,-1,-1
431,92,611.00,116.00,73.00,35.00,1,-1,-1,-1
