332,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
332,29,1230.00,126.00,21.00,19.00,1,-1,-1,-1
332,30,1160.00,120.00,32.00,24.00,1,-1,-1,-1
332,32,1123.00,148.00,41.00,33.00,1,-1,-1,-1
332,33,972.00,151.00,61.00,35.00,1,-1,-1,-1
332,34,217.00,345.00,281.00,167.00,1,-1,-1,-1
332,36,84.00,323.00,238.00,134.00,1,-1,-1,-1
333,5,323.00,140.00,65.00,39.00,1,-1,-1,-1
333,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
333,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
333,29,1231.00,126.00,21.00,19.00,1,-1,-1,-1
333,30,1164.00,119.00,31.00,24.00,1,-1,-1,-1
333,32,1129.00,147.00,41.00,33.00,1,-1,-1,-1
333,33,985.00,149.00,58.00,35.00,1,-1,-1,-1
333,34,282.00,326.00,273.00,160.00,1,-1,-1,-1
333,36,133.00,308.00,237.00,130.00,1,-1,-1,-1
334,5,323.00,140.00,65.00,39.00,1,-1,-1,-1
334,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
334,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
334,29,1233.00,126.00,20.00,18.00,1,-1,-1,-1
334,30,1167.00,119.00,30.00,23.00,1,-1,-1,-1
334,32,1135.00,146.00,39.00,32.00,1,-1,-1,-1
334,33,998.00,146.00,57.00,34.00,1,-1,-1,-1
334,34,345.00,310.00,263.00,153.00,1,-1,-1,-1
334,36,180.00,294.00,239.00,126.00,1,-1,-1,-1
335,5,323.00,140.00,65.00,39.00,1,-1,-1,-1
335,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
335,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
335,29,1235.00,126.00,20.00,18.00,1,-1,-1,-1
335,30,1171.00,119.00,29.00,22.00,1,-1,-1,-1
335,32,1141.00,145.00,38.00,31.00,1,-1,-1,-1
335,33,1009.00,144.00,54.00,33.00,1,-1,-1,-1
335,34,407.00,294.00,248.00,146.00,1,-1,-1,-1
335,36,223.00,281.00,237.00,123.00,1,-1,-1,-1
336,5,323.00,140.00,65.00,39.00,1,-1,-1,-1
336,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
336,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
336,29,1236.00,125.00,19.00,18.00,1,-1,-1,-1
336,30,1174.00,119.00,28.00,22.00,1,-1,-1,-1
336,32,1147.00,143.00,37.00,31.00,1,-1,-1,-1
336,33,1020.00,143.00,52.00,32.00,1,-1,-1,-1
336,34,466.00,276.00,235.00,141.00,1,-1,-1,-1
336,36,280.00,268.00,228.00,118.00,1,-1,-1,-1
337,5,323.00,140.00,65.00,39.00,1,-1,-1,-1
337,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
337,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
337,29,1238.00,125.00,20.00,18.00,1,-1,-1,-1
337,30,1177.00,119.00,27.00,22.00,1,-1,-1,-1
337,32,1152.00,142.00,34.00,30.00,1,-1,-1,-1
337,33,1031.00,142.00,49.00,30.00,1,-1,-1,-1
337,34,522.00,265.00,222.00,132.00,1,-1,-1,-1
337,36,329.00,256.00,221.00,113.00,1,-1,-1,-1
338,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
338,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
338,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
338,29,1240.00,125.00,18.00,17.00,1,-1,-1,-1
338,30,1180.00,119.00,26.00,21.00,1,-1,-1,-1
338,32,1157.00,141.00,34.00,29.00,1,-1,-1,-1
338,33,1041.00,141.00,47.00,28.00,1,-1,-1,-1
338,34,573.00,254.00,207.00,123.00,1,-1,-1,-1
338,36,378.00,244.00,214.00,109.00,1,-1,-1,-1
339,5,323.00,140.00,65.00,39.00,1,-1,-1,-1
339,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
339,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
339,29,1241.00,125.00,18.00,16.00,1,-1,-1,-1
339,30,1183.00,119.00,24.00,20.00,1,-1,-1,-1
339,32,1162.00,141.00,33.00,28.00,1,-1,-1,-1
339,33,1050.00,139.00,44.00,28.00,1,-1,-1,-1
339,34,622.00,244.00,193.00,116.00,1,-1,-1,-1
339,36,424.00,235.00,206.00,103.00,1,-1,-1,-1
340,5,323.00,140.00,65.00,39.00,1,-1,-1,-1
340,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
340,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
340,29,1243.00,124.00,18.00,17.00,1,-1,-1,-1
340,30,1185.00,118.00,26.00,20.00,1,-1,-1,-1
340,32,1166.00,140.00,32.00,27.00,1,-1,-1,-1
340,33,1059.00,139.00,43.00,27.00,1,-1,-1,-1
340,34,666.00,235.00,180.00,109.00,1,-1,-1,-1
340,36,469.00,226.00,198.00,99.00,1,-1,-1,-1
341,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
341,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
341,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
341,29,1244.00,124.00,18.00,18.00,1,-1,-1,-1
341,30,1188.00,119.00,25.00,19.00,1,-1,-1,-1
341,32,1171.00,139.00,31.00,26.00,1,-1,-1,-1
341,33,1067.00,137.00,43.00,27.00,1,-1,-1,-1
341,34,707.00,225.00,167.00,105.00,1,-1,-1,-1
341,36,512.00,216.00,190.00,96.00,1,-1,-1,-1
342,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
342,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
342,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
342,30,1191.00,118.00,24.00,19.00,1,-1,-1,-1
342,32,1175.00,138.00,31.00,27.00,1,-1,-1,-1
342,33,1076.00,136.00,40.00,26.00,1,-1,-1,-1
342,34,744.00,218.00,156.00,97.00,1,-1,-1,-1
342,36,553.00,209.00,181.00,91.00,1,-1,-1,-1
343,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
343,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
343,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
343,30,1192.00,118.00,25.00,19.00,1,-1,-1,-1
343,32,1179.00,138.00,30.00,26.00,1,-1,-1,-1
343,33,1083.00,135.00,39.00,25.00,1,-1,-1,-1
343,34,778.00,210.00,147.00,94.00,1,-1,-1,-1
343,36,593.00,202.00,170.00,86.00,1,-1,-1,-1
344,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
344,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
344,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
344,30,1197.00,118.00,23.00,18.00,1,-1,-1,-1
344,32,1183.00,137.00,29.00,25.00,1,-1,-1,-1
344,33,1090.00,134.00,37.00,25.00,1,-1,-1,-1
344,34,811.00,204.00,135.00,90.00,1,-1,-1,-1
344,36,628.00,194.00,163.00,83.00,1,-1,-1,-1
345,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
345,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
345,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
345,30,1200.00,118.00,22.00,19.00,1,-1,-1,-1
345,32,1186.00,136.00,28.00,24.00,1,-1,-1,-1
345,33,1097.00,134.00,37.00,24.00,1,-1,-1,-1
345,34,839.00,198.00,128.00,84.00,1,-1,-1,-1
345,36,664.00,187.00,152.00,81.00,1,-1,-1,-1
346,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
346,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
346,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
346,30,1202.00,117.00,21.00,18.00,1,-1,-1,-1
346,32,1190.00,135.00,27.00,24.00,1,-1,-1,-1
346,33,1104.00,133.00,35.00,23.00,1,-1,-1,-1
346,34,866.00,192.00,120.00,81.00,1,-1,-1,-1
346,36,696.00,182.00,145.00,76.00,1,-1,-1,-1
346,37,1173.00,111.00,18.00,16.00,1,-1,-1,-1
347,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
347,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
347,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
347,30,1204.00,117.00,22.00,18.00,1,-1,-1,-1
347,32,1193.00,135.00,27.00,23.00,1,-1,-1,-1
347,33,1110.00,131.00,33.00,23.00,1,-1,-1,-1
347,34,891.00,188.00,112.00,77.00,1,-1,-1,-1
347,36,727.00,178.00,136.00,72.00,1,-1,-1,-1
347,37,1171.00,111.00,19.00,16.00,1,-1,-1,-1
347,38,0.00,410.00,76.00,90.00,1,-1,-1,-1
348,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
348,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
348,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
348,30,1207.00,117.00,21.00,17.00,1,-1,-1,-1
348,32,1196.00,134.00,26.00,23.00,1,-1,-1,-1
348,33,1115.00,130.00,33.00,23.00,1,-1,-1,-1
348,34,913.00,184.00,106.00,73.00,1,-1,-1,-1
348,36,756.00,172.00,128.00,71.00,1,-1,-1,-1
348,37,1169.00,111.00,19.00,17.00,1,-1,-1,-1
348,38,0.00,390.00,121.00,105.00,1,-1,-1,-1
349,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
349,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
349,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
349,30,1209.00,117.00,21.00,17.00,1,-1,-1,-1
349,32,1200.00,134.00,26.00,23.00,1,-1,-1,-1
349,33,1121.00,130.00,31.00,22.00,1,-1,-1,-1
349,34,933.00,180.00,99.00,69.00,1,-1,-1,-1
349,36,782.00,168.00,120.00,67.00,1,-1,-1,-1
349,37,1167.00,111.00,20.00,17.00,1,-1,-1,-1
349,38,0.00,373.00,169.00,140.00,1,-1,-1,-1
350,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
350,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
350,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
350,30,1211.00,116.00,20.00,17.00,1,-1,-1,-1
350,32,1203.00,134.00,25.00,21.00,1,-1,-1,-1
350,33,1127.00,129.00,30.00,21.00,1,-1,-1,-1
350,34,953.00,177.00,93.00,65.00,1,-1,-1,-1
350,36,808.00,165.00,113.00,65.00,1,-1,-1,-1
350,37,1165.00,111.00,20.00,16.00,1,-1,-1,-1
350,38,1.00,358.00,218.00,137.00,1,-1,-1,-1
351,5,322.00,139.00,66.00,40.00,1,-1,-1,-1
351,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
351,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
351,30,1213.00,117.00,20.00,17.00,1,-1,-1,-1
351,32,1206.00,134.00,24.00,20.00,1,-1,-1,-1
351,33,1132.00,129.00,29.00,20.00,1,-1,-1,-1
351,34,970.00,173.00,90.00,62.00,1,-1,-1,-1
351,36,830.00,162.00,109.00,62.00,1,-1,-1,-1
351,37,1163.00,111.00,20.00,17.00,1,-1,-1,-1
351,38,40.00,341.00,229.00,136.00,1,-1,-1,-1
352,5,322.00,139.00,66.00,40.00,1,-1,-1,-1
352,8,285.00,143.00,42.00,29.00,1,-1,-1,-1
352,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
352,30,1216.00,117.00,19.00,16.00,1,-1,-1,-1
352,32,1208.00,133.00,23.00,20.00,1,-1,-1,-1
352,33,1137.00,128.00,28.00,20.00,1,-1,-1,-1
352,34,988.00,171.00,83.00,60.00,1,-1,-1,-1
352,36,853.00,158.00,102.00,60.00,1,-1,-1,-1
352,37,1161.00,111.00,21.00,16.00,1,-1,-1,-1
352,38,87.00,326.00,232.00,131.00,1,-1,-1,-1
352,39,0.00,474.00,113.00,144.00,1,-1,-1,-1
353,5,322.00,139.00,66.00,40.00,1,-1,-1,-1
353,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
353,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
353,30,1217.00,117.00,19.00,16.00,1,-1,-1,-1
353,32,1211.00,133.00,22.00,20.00,1,-1,-1,-1
353,33,1142.00,128.00,28.00,19.00,1,-1,-1,-1
353,34,1002.00,168.00,79.00,57.00,1,-1,-1,-1
353,36,873.00,156.00,96.00,57.00,1,-1,-1,-1
353,37,1159.00,111.00,20.00,17.00,1,-1,-1,-1
353,38,136.00,312.00,234.00,128.00,1,-1,-1,-1
353,39,0.00,452.00,176.00,168.00,1,-1,-1,-1
354,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
354,8,285.00,143.00,42.00,29.00,1,-1,-1,-1
354,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
354,30,1219.00,117.00,19.00,16.00,1,-1,-1,-1
354,32,1214.00,132.00,23.00,20.00,1,-1,-1,-1
354,33,1146.00,127.00,28.00,19.00,1,-1,-1,-1
354,34,1016.00,165.00,76.00,55.00,1,-1,-1,-1
354,36,892.00,153.00,91.00,54.00,1,-1,-1,-1
354,37,1157.00,111.00,21.00,17.00,1,-1,-1,-1
354,38,185.00,298.00,234.00,123.00,1,-1,-1,-1
354,39,1.00,431.00,241.00,202.00,1,-1,-1,-1
355,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
355,8,285.00,143.00,42.00,29.00,1,-1,-1,-1
355,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
355,30,1220.00,116.00,19.00,16.00,1,-1,-1,-1
355,32,1216.00,132.00,22.00,19.00,1,-1,-1,-1
355,33,1151.00,127.00,27.00,19.00,1,-1,-1,-1
355,34,1031.00,163.00,71.00,52.00,1,-1,-1,-1
355,36,910.00,151.00,86.00,52.00,1,-1,-1,-1
355,37,1155.00,111.00,21.00,15.00,1,-1,-1,-1
355,38,229.00,284.00,237.00,119.00,1,-1,-1,-1
355,39,0.00,410.00,307.00,203.00,1,-1,-1,-1
356,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
356,8,285.00,143.00,42.00,29.00,1,-1,-1,-1
356,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
356,30,1222.00,116.00,19.00,15.00,1,-1,-1,-1
356,32,1219.00,132.00,21.00,19.00,1,-1,-1,-1
356,33,1155.00,126.00,25.00,18.00,1,-1,-1,-1
356,34,1042.00,160.00,67.00,51.00,1,-1,-1,-1
356,36,927.00,148.00,82.00,51.00,1,-1,-1,-1
356,37,1152.00,111.00,22.00,17.00,1,-1,-1,-1
356,38,286.00,271.00,226.00,115.00,1,-1,-1,-1
356,39,30.00,387.00,340.00,202.00,1,-1,-1,-1
357,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
357,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
357,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
357,30,1224.00,116.00,19.00,15.00,1,-1,-1,-1
357,32,1221.00,131.00,20.00,19.00,1,-1,-1,-1
357,33,1160.00,126.00,25.00,17.00,1,-1,-1,-1
357,34,1054.00,159.00,62.00,49.00,1,-1,-1,-1
357,36,942.00,146.00,78.00,49.00,1,-1,-1,-1
357,37,1151.00,111.00,22.00,17.00,1,-1,-1,-1
357,38,334.00,259.00,220.00,109.00,1,-1,-1,-1
357,39,94.00,368.00,341.00,195.00,1,-1,-1,-1
358,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
358,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
358,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
358,32,1223.00,128.00,20.00,20.00,1,-1,-1,-1
358,33,1163.00,125.00,24.00,17.00,1,-1,-1,-1
358,34,1064.00,157.00,61.00,46.00,1,-1,-1,-1
358,36,957.00,143.00,74.00,49.00,1,-1,-1,-1
358,37,1148.00,111.00,23.00,18.00,1,-1,-1,-1
358,38,384.00,248.00,212.00,103.00,1,-1,-1,-1
358,39,160.00,349.00,335.00,187.00,1,-1,-1,-1
359,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
359,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
359,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
359,32,1225.00,129.00,19.00,19.00,1,-1,-1,-1
359,33,1167.00,124.00,23.00,17.00,1,-1,-1,-1
359,34,1074.00,156.00,58.00,44.00,1,-1,-1,-1
359,36,971.00,141.00,71.00,47.00,1,-1,-1,-1
359,37,1146.00,111.00,23.00,19.00,1,-1,-1,-1
359,38,430.00,238.00,202.00,99.00,1,-1,-1,-1
359,39,223.00,328.00,329.00,181.00,1,-1,-1,-1
360,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
360,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
360,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
360,32,1227.00,129.00,19.00,18.00,1,-1,-1,-1
360,33,1171.00,124.00,23.00,17.00,1,-1,-1,-1
360,34,1085.00,153.00,54.00,44.00,1,-1,-1,-1
360,36,984.00,140.00,67.00,45.00,1,-1,-1,-1
360,37,1143.00,111.00,24.00,19.00,1,-1,-1,-1
360,38,475.00,229.00,193.00,92.00,1,-1,-1,-1
360,39,290.00,311.00,315.00,172.00,1,-1,-1,-1
361,5,323.00,139.00,65.00,39.00,1,-1,-1,-1
361,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
361,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
361,32,1229.00,128.00,20.00,18.00,1,-1,-1,-1
361,33,1174.00,123.00,23.00,17.00,1,-1,-1,-1
361,34,1094.00,152.00,52.00,42.00,1,-1,-1,-1
361,36,996.00,139.00,64.00,43.00,1,-1,-1,-1
361,37,1141.00,111.00,24.00,19.00,1,-1,-1,-1
361,38,517.00,220.00,184.00,87.00,1,-1,-1,-1
361,39,356.00,295.00,302.00,163.00,1,-1,-1,-1
362,5,322.00,139.00,65.00,39.00,1,-1,-1,-1
362,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
362,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
362,32,1231.00,127.00,20.00,18.00,1,-1,-1,-1
362,33,1178.00,123.00,22.00,17.00,1,-1,-1,-1
362,34,1102.00,149.00,50.00,42.00,1,-1,-1,-1
362,36,1007.00,138.00,62.00,41.00,1,-1,-1,-1
362,37,1138.00,111.00,25.00,20.00,1,-1,-1,-1
362,38,557.00,211.00,173.00,83.00,1,-1,-1,-1
362,39,416.00,283.00,286.00,150.00,1,-1,-1,-1
363,5,323.00,139.00,65.00,39.00,1,-1,-1,-1
363,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
363,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
363,32,1233.00,126.00,19.00,18.00,1,-1,-1,-1
363,33,1181.00,123.00,21.00,16.00,1,-1,-1,-1
363,34,1110.00,148.00,48.00,40.00,1,-1,-1,-1
363,36,1018.00,136.00,59.00,41.00,1,-1,-1,-1
363,37,1136.00,111.00,25.00,20.00,1,-1,-1,-1
363,38,595.00,204.00,166.00,78.00,1,-1,-1,-1
363,39,476.00,270.00,269.00,141.00,1,-1,-1,-1
364,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
364,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
364,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
364,32,1234.00,127.00,18.00,17.00,1,-1,-1,-1
364,33,1184.00,123.00,21.00,16.00,1,-1,-1,-1
364,34,1117.00,147.00,47.00,38.00,1,-1,-1,-1
364,36,1029.00,135.00,56.00,38.00,1,-1,-1,-1
364,37,1133.00,112.00,25.00,20.00,1,-1,-1,-1
364,38,632.00,198.00,155.00,74.00,1,-1,-1,-1
364,39,531.00,260.00,253.00,131.00,1,-1,-1,-1
365,5,323.00,139.00,65.00,40.00,1,-1,-1,-1
365,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
365,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
365,33,1187.00,122.00,20.00,16.00,1,-1,-1,-1
365,34,1124.00,146.00,44.00,37.00,1,-1,-1,-1
365,36,1039.00,134.00,54.00,37.00,1,-1,-1,-1
365,37,1131.00,112.00,26.00,20.00,1,-1,-1,-1
365,38,665.00,189.00,146.00,71.00,1,-1,-1,-1
365,39,582.00,246.00,236.00,126.00,1,-1,-1,-1
366,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
366,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
366,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
366,33,1190.00,122.00,19.00,15.00,1,-1,-1,-1
366,34,1131.00,145.00,43.00,36.00,1,-1,-1,-1
366,36,1048.00,133.00,52.00,36.00,1,-1,-1,-1
366,37,1129.00,112.00,26.00,20.00,1,-1,-1,-1
366,38,696.00,185.00,139.00,65.00,1,-1,-1,-1
366,39,631.00,235.00,219.00,118.00,1,-1,-1,-1
367,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
367,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
367,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
367,34,1136.00,144.00,42.00,35.00,1,-1,-1,-1
367,36,1056.00,132.00,50.00,35.00,1,-1,-1,-1
367,37,1126.00,112.00,26.00,20.00,1,-1,-1,-1
367,38,724.00,182.00,133.00,58.00,1,-1,-1,-1
367,39,676.00,225.00,202.00,113.00,1,-1,-1,-1
368,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
368,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
368,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
368,34,1142.00,143.00,40.00,35.00,1,-1,-1,-1
368,36,1065.00,130.00,48.00,36.00,1,-1,-1,-1
368,37,1124.00,112.00,27.00,21.00,1,-1,-1,-1
368,38,752.00,175.00,125.00,60.00,1,-1,-1,-1
368,39,717.00,219.00,187.00,104.00,1,-1,-1,-1
369,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
369,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
369,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
369,34,1148.00,142.00,39.00,33.00,1,-1,-1,-1
369,36,1073.00,130.00,46.00,34.00,1,-1,-1,-1
369,37,1121.00,112.00,27.00,21.00,1,-1,-1,-1
369,38,779.00,172.00,119.00,57.00,1,-1,-1,-1
369,39,754.00,211.00,175.00,98.00,1,-1,-1,-1
370,5,323.00,139.00,65.00,39.00,1,-1,-1,-1
370,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
370,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
370,34,1153.00,141.00,38.00,31.00,1,-1,-1,-1
370,36,1080.00,128.00,44.00,34.00,1,-1,-1,-1
370,37,1118.00,112.00,27.00,21.00,1,-1,-1,-1
370,38,801.00,168.00,113.00,57.00,1,-1,-1,-1
370,39,788.00,203.00,162.00,94.00,1,-1,-1,-1
371,5,322.00,139.00,66.00,40.00,1,-1,-1,-1
371,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
371,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
371,34,1158.00,139.00,36.00,31.00,1,-1,-1,-1
371,36,1087.00,127.00,44.00,33.00,1,-1,-1,-1
371,37,1115.00,112.00,28.00,21.00,1,-1,-1,-1
371,38,825.00,164.00,106.00,54.00,1,-1,-1,-1
371,39,818.00,197.00,152.00,89.00,1,-1,-1,-1
371,40,0.00,503.00,109.00,117.00,1,-1,-1,-1
372,5,322.00,139.00,66.00,40.00,1,-1,-1,-1
372,8,285.00,142.00,42.00,29.00,1,-1,-1,-1
372,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
372,34,1163.00,139.00,34.00,30.00,1,-1,-1,-1
372,36,1094.00,128.00,42.00,31.00,1,-1,-1,-1
372,37,1112.00,112.00,28.00,21.00,1,-1,-1,-1
372,38,846.00,161.00,101.00,52.00,1,-1,-1,-1
372,39,847.00,192.00,143.00,85.00,1,-1,-1,-1
372,40,0.00,481.00,171.00,139.00,1,-1,-1,-1
373,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
373,8,285.00,142.00,43.00,29.00,1,-1,-1,-1
373,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
373,34,1168.00,138.00,33.00,30.00,1,-1,-1,-1
373,36,1101.00,126.00,40.00,31.00,1,-1,-1,-1
373,37,1109.00,113.00,29.00,19.00,1,-1,-1,-1
373,38,866.00,159.00,94.00,49.00,1,-1,-1,-1
373,39,873.00,186.00,132.00,82.00,1,-1,-1,-1
373,40,0.00,460.00,238.00,164.00,1,-1,-1,-1
374,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
374,8,285.00,142.00,43.00,29.00,1,-1,-1,-1
374,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
374,34,1172.00,136.00,32.00,30.00,1,-1,-1,-1
374,36,1107.00,128.00,40.00,28.00,1,-1,-1,-1
374,37,1106.00,113.00,29.00,20.00,1,-1,-1,-1
374,38,884.00,156.00,89.00,49.00,1,-1,-1,-1
374,39,896.00,182.00,124.00,77.00,1,-1,-1,-1
374,40,23.00,437.00,284.00,164.00,1,-1,-1,-1
375,5,322.00,139.00,66.00,40.00,1,-1,-1,-1
375,8,285.00,142.00,43.00,29.00,1,-1,-1,-1
375,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
375,34,1176.00,136.00,31.00,29.00,1,-1,-1,-1
375,36,1112.00,127.00,38.00,28.00,1,-1,-1,-1
375,37,1103.00,113.00,30.00,21.00,1,-1,-1,-1
375,38,902.00,154.00,83.00,47.00,1,-1,-1,-1
375,39,920.00,179.00,116.00,72.00,1,-1,-1,-1
375,40,86.00,415.00,289.00,159.00,1,-1,-1,-1
375,42,0.00,388.00,110.00,98.00,1,-1,-1,-1
376,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
376,8,285.00,142.00,43.00,29.00,1,-1,-1,-1
376,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
376,34,1180.00,135.00,31.00,28.00,1,-1,-1,-1
376,36,1118.00,126.00,37.00,27.00,1,-1,-1,-1
376,37,1100.00,113.00,31.00,22.00,1,-1,-1,-1
376,38,919.00,151.00,79.00,45.00,1,-1,-1,-1
376,39,939.00,173.00,109.00,71.00,1,-1,-1,-1
376,40,152.00,393.00,290.00,154.00,1,-1,-1,-1
376,42,0.00,368.00,165.00,136.00,1,-1,-1,-1
377,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
377,8,285.00,142.00,43.00,29.00,1,-1,-1,-1
377,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
377,34,1184.00,135.00,30.00,27.00,1,-1,-1,-1
377,36,1124.00,125.00,35.00,27.00,1,-1,-1,-1
377,37,1098.00,113.00,31.00,23.00,1,-1,-1,-1
377,38,934.00,149.00,75.00,44.00,1,-1,-1,-1
377,39,958.00,170.00,102.00,68.00,1,-1,-1,-1
377,40,214.00,373.00,289.00,147.00,1,-1,-1,-1
377,42,8.00,351.00,215.00,131.00,1,-1,-1,-1
378,5,322.00,139.00,66.00,40.00,1,-1,-1,-1
378,8,285.00,142.00,43.00,29.00,1,-1,-1,-1
378,25,898.00,114.00,54.00,34.00,1,-1,-1,-1
378,34,1187.00,134.00,29.00,27.00,1,-1,-1,-1
378,36,1129.00,124.00,34.00,27.00,1,-1,-1,-1
378,37,1094.00,113.00,31.00,23.00,1,-1,-1,-1
378,38,948.00,146.00,70.00,44.00,1,-1,-1,-1
378,39,976.00,167.00,96.00,64.00,1,-1,-1,-1
378,40,284.00,352.00,280.00,141.00,1,-1,-1,-1
378,42,62.00,333.00,220.00,129.00,1,-1,-1,-1
379,5,322.00,139.00,65.00,40.00,1,-1,-1,-1
379,8,285.00,142.00,43.00,29.00,1,-1,-1,-1
379,25,898.00,114.00,54.00,35.00,1,-1,-1,-1
379,34,1191.00,133.00,29.00,27.00,1,-1,-1,-1
